Record #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PMRecord #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PM,,,
Volts Data,,,
,,,
CH1	CH2	CH3,,,
-5.331717E-3	-12.729071E-3	-875.942409E-6,,,
-5.331337E-3	-12.727819E-3	-875.271857E-6,,,
-5.330421E-3	-12.727283E-3	-874.869525E-6,,,
-5.328946E-3	-12.726232E-3	-874.400139E-6,,,
-5.326867E-3	-12.723729E-3	-873.751938E-6,,,
-5.323961E-3	-12.720354E-3	-873.036683E-6,,,
-5.319826E-3	-12.717091E-3	-872.366130E-6,,,
-5.314149E-3	-12.713693E-3	-871.583819E-6,,,
-5.306885E-3	-12.708753E-3	-870.421529E-6,,,
-5.298100E-3	-12.701221E-3	-868.812203E-6,,,
-5.287595E-3	-12.691587E-3	-867.091119E-6,,,
-5.274855E-3	-12.680657E-3	-865.615904E-6,,,
-5.259298E-3	-12.667984E-3	-864.520669E-6,,,
-5.240567E-3	-12.651935E-3	-863.738358E-6,,,
-5.218595E-3	-12.631707E-3	-863.268971E-6,,,
-5.193405E-3	-12.608260E-3	-863.380730E-6,,,
-5.165175E-3	-12.583181E-3	-864.140689E-6,,,
-5.134128E-3	-12.556806E-3	-865.325332E-6,,,
-5.100690E-3	-12.528151E-3	-866.487622E-6,,,
-5.065441E-3	-12.496658E-3	-867.448747E-6,,,
-5.028874E-3	-12.463309E-3	-868.298113E-6,,,
-4.991546E-3	-12.429714E-3	-869.169831E-6,,,
-4.954174E-3	-12.396432E-3	-870.019197E-6,,,
-4.917830E-3	-12.362905E-3	-870.533288E-6,,,
-4.883677E-3	-12.329042E-3	-870.667398E-6,,,
-4.852720E-3	-12.296453E-3	-870.712101E-6,,,
-4.825607E-3	-12.267128E-3	-870.935619E-6,,,
-4.802831E-3	-12.241870E-3	-871.405005E-6,,,
-4.784837E-3	-12.220077E-3	-871.941447E-6,,,
-4.772097E-3	-12.201548E-3	-872.477889E-6,,,
-4.764721E-3	-12.187511E-3	-873.193145E-6,,,
-4.762553E-3	-12.179442E-3	-874.154270E-6,,,
-4.765235E-3	-12.177408E-3	-875.160098E-6,,,
-4.772477E-3	-12.180023E-3	-875.830650E-6,,,
-4.783966E-3	-12.186259E-3	-875.853002E-6,,,
-4.799254E-3	-12.196541E-3	-875.271857E-6,,,
-4.817560E-3	-12.211539E-3	-874.198973E-6,,,
-4.838102E-3	-12.230560E-3	-872.589648E-6,,,
-4.860207E-3	-12.251526E-3	-870.443881E-6,,,
-4.883386E-3	-12.272917E-3	-867.895782E-6,,,
-4.907034E-3	-12.294620E-3	-865.459442E-6,,,
-4.930437E-3	-12.317173E-3	-863.537192E-6,,,
-4.952922E-3	-12.339860E-3	-862.218440E-6,,,
-4.974179E-3	-12.361027E-3	-861.346722E-6,,,
-4.994139E-3	-12.379736E-3	-860.854983E-6,,,
-5.012736E-3	-12.396745E-3	-860.877335E-6,,,
-5.029947E-3	-12.413420E-3	-861.436129E-6,,,
-5.045772E-3	-12.429826E-3	-862.330198E-6,,,
-5.060367E-3	-12.444869E-3	-863.201916E-6,,,
-5.074047E-3	-12.457944E-3	-863.917172E-6,,,
-5.086944E-3	-12.469858E-3	-864.587724E-6,,,
-5.099013E-3	-12.481928E-3	-865.392387E-6,,,
-5.110167E-3	-12.494110E-3	-866.264105E-6,,,
-5.120538E-3	-12.505241E-3	-866.912305E-6,,,
-5.130418E-3	-12.514673E-3	-867.359340E-6,,,
-5.139917E-3	-12.523279E-3	-867.828727E-6,,,
-5.149014E-3	-12.532331E-3	-868.566334E-6,,,
-5.157620E-3	-12.541741E-3	-869.527459E-6,,,
-5.165890E-3	-12.550279E-3	-870.510936E-6,,,
-5.174004E-3	-12.557253E-3	-871.472061E-6,,,
-5.182140E-3	-12.563601E-3	-872.567296E-6,,,
-5.190209E-3	-12.570620E-3	-873.930752E-6,,,
-5.198054E-3	-12.578309E-3	-875.405967E-6,,,
-5.205631E-3	-12.585372E-3	-876.635313E-6,,,
-5.212985E-3	-12.591138E-3	-877.439976E-6,,,
-5.220138E-3	-12.596458E-3	-877.998769E-6,,,
-5.226910E-3	-12.602538E-3	-878.445804E-6,,,
-5.233213E-3	-12.609310E-3	-878.803432E-6,,,
-5.239137E-3	-12.615502E-3	-878.825784E-6,,,
-5.244926E-3	-12.620419E-3	-878.535211E-6,,,
-5.250692E-3	-12.624890E-3	-878.065825E-6,,,
-5.256325E-3	-12.630075E-3	-877.551734E-6,,,
-5.261645E-3	-12.635820E-3	-876.858830E-6,,,
-5.266607E-3	-12.640737E-3	-875.741243E-6,,,
-5.271211E-3	-12.644134E-3	-874.176621E-6,,,
-5.275391E-3	-12.646772E-3	-872.500241E-6,,,
-5.278923E-3	-12.649857E-3	-871.047378E-6,,,
-5.281605E-3	-12.653187E-3	-869.907439E-6,,,
-5.283549E-3	-12.655511E-3	-869.058073E-6,,,
-5.284935E-3	-12.656137E-3	-868.588686E-6,,,
-5.285963E-3	-12.655959E-3	-868.789852E-6,,,
-5.286589E-3	-12.656339E-3	-869.795680E-6,,,
-5.286790E-3	-12.657277E-3	-871.382654E-6,,,
-5.286746E-3	-12.657680E-3	-872.991979E-6,,,
-5.286679E-3	-12.657031E-3	-874.266028E-6,,,
-5.286679E-3	-12.656294E-3	-875.160098E-6,,,
-5.286500E-3	-12.656584E-3	-875.763595E-6,,,
-5.285896E-3	-12.657657E-3	-876.009464E-6,,,
-5.284645E-3	-12.657925E-3	-875.785947E-6,,,
-5.282722E-3	-12.656406E-3	-875.137746E-6,,,
-5.279928E-3	-12.653589E-3	-874.400139E-6,,,
-5.275905E-3	-12.650371E-3	-873.818994E-6,,,
-5.270429E-3	-12.646370E-3	-873.416662E-6,,,
-5.263455E-3	-12.640089E-3	-872.947276E-6,,,
-5.255029E-3	-12.630746E-3	-872.366130E-6,,,
-5.245060E-3	-12.618832E-3	-871.874392E-6,,,
-5.233124E-3	-12.605287E-3	-871.628523E-6,,,
-5.218640E-3	-12.589574E-3	-871.494412E-6,,,
-5.200982E-3	-12.570150E-3	-871.181488E-6,,,
-5.179480E-3	-12.546010E-3	-870.600343E-6,,,
-5.153507E-3	-12.517914E-3	-869.862735E-6,,,
-5.122595E-3	-12.487024E-3	-869.192183E-6,,,
-5.086809E-3	-12.453429E-3	-868.454576E-6,,,
-5.046956E-3	-12.416169E-3	-867.426395E-6,,,
-5.004264E-3	-12.375109E-3	-866.018236E-6,,,
-4.960075E-3	-12.331858E-3	-864.475965E-6,,,
-4.915595E-3	-12.288518E-3	-863.067806E-6,,,
-4.872032E-3	-12.246162E-3	-861.771405E-6,,,
-4.830725E-3	-12.204811E-3	-860.475004E-6,,,
-4.792973E-3	-12.165070E-3	-859.268010E-6,,,
-4.759736E-3	-12.128815E-3	-858.530402E-6,,,
-4.731461E-3	-12.097903E-3	-858.619809E-6,,,
-4.708260E-3	-12.072511E-3	-859.580934E-6,,,
-4.690133E-3	-12.051523E-3	-861.167908E-6,,,
-4.676923E-3	-12.034267E-3	-863.246620E-6,,,
-4.668318E-3	-12.021594E-3	-865.682960E-6,,,
-4.663780E-3	-12.014575E-3	-868.320465E-6,,,
-4.662819E-3	-12.012899E-3	-870.667398E-6,,,
-4.665233E-3	-12.015156E-3	-872.097909E-6,,,
-4.670955E-3	-12.020521E-3	-872.388482E-6,,,
-4.679896E-3	-12.029707E-3	-871.606171E-6,,,
-4.691787E-3	-12.043633E-3	-869.996846E-6,,,
-4.706405E-3	-12.061737E-3	-867.538154E-6,,,
-4.723661E-3	-12.082368E-3	-864.230096E-6,,,
-4.743420E-3	-12.104407E-3	-860.251486E-6,,,
-4.765481E-3	-12.128212E-3	-856.161118E-6,,,
-4.789263E-3	-12.154385E-3	-852.607191E-6,,,
-4.814230E-3	-12.182102E-3	-849.924982E-6,,,
-4.839934E-3	-12.209482E-3	-848.203897E-6,,,
-4.865997E-3	-12.235366E-3	-847.645104E-6,,,
-4.891925E-3	-12.260199E-3	-848.449767E-6,,,
-4.917093E-3	-12.284763E-3	-850.684941E-6,,,
-4.940942E-3	-12.308590E-3	-853.948295E-6,,,
-4.963227E-3	-12.330160E-3	-857.681036E-6,,,
-4.983902E-3	-12.348868E-3	-861.436129E-6,,,
-5.002946E-3	-12.365632E-3	-865.101814E-6,,,
-5.020291E-3	-12.381814E-3	-868.543983E-6,,,
-5.035892E-3	-12.397416E-3	-871.539116E-6,,,
-5.049974E-3	-12.411363E-3	-873.751938E-6,,,
-5.062915E-3	-12.423344E-3	-875.182450E-6,,,
-5.075052E-3	-12.434520E-3	-876.121223E-6,,,
-5.086474E-3	-12.446344E-3	-876.814127E-6,,,
-5.097315E-3	-12.458771E-3	-877.305865E-6,,,
-5.107820E-3	-12.470551E-3	-877.484679E-6,,,
-5.118191E-3	-12.481056E-3	-877.395272E-6,,,
-5.128562E-3	-12.491159E-3	-877.305865E-6,,,
-5.138732E-3	-12.501955E-3	-877.439976E-6,,,
-5.148590E-3	-12.513176E-3	-877.775252E-6,,,
-5.158156E-3	-12.523524E-3	-878.021121E-6,,,
-5.167566E-3	-12.532443E-3	-878.132880E-6,,,
-5.176887E-3	-12.540892E-3	-878.244638E-6,,,
-5.185984E-3	-12.550168E-3	-878.512859E-6,,,
-5.194724E-3	-12.560047E-3	-878.758729E-6,,,
-5.203150E-3	-12.569234E-3	-878.691673E-6,,,
-5.211376E-3	-12.577057E-3	-878.155231E-6,,,
-5.219467E-3	-12.584366E-3	-877.283514E-6,,,
-5.227268E-3	-12.592211E-3	-876.210630E-6,,,
-5.234666E-3	-12.600325E-3	-874.869525E-6,,,
-5.241707E-3	-12.607388E-3	-873.081386E-6,,,
-5.248547E-3	-12.612842E-3	-870.957971E-6,,,
-5.255274E-3	-12.617715E-3	-868.834555E-6,,,
-5.261712E-3	-12.623213E-3	-867.091119E-6,,,
-5.267747E-3	-12.629136E-3	-865.817070E-6,,,
-5.273424E-3	-12.634233E-3	-864.855945E-6,,,
-5.278900E-3	-12.638010E-3	-864.230096E-6,,,
-5.284220E-3	-12.641475E-3	-864.095986E-6,,,
-5.289271E-3	-12.645900E-3	-864.610076E-6,,,
-5.293898E-3	-12.650996E-3	-865.593553E-6,,,
-5.298145E-3	-12.655467E-3	-866.711140E-6,,,
-5.302191E-3	-12.658641E-3	-867.806375E-6,,,
-5.306058E-3	-12.661457E-3	-868.991017E-6,,,
-5.309701E-3	-12.664966E-3	-870.376825E-6,,,
-5.313009E-3	-12.668923E-3	-871.784985E-6,,,
-5.316071E-3	-12.672029E-3	-872.924924E-6,,,
-5.319111E-3	-12.673773E-3	-873.684883E-6,,,
-5.322106E-3	-12.675203E-3	-874.288380E-6,,,
-5.324923E-3	-12.677461E-3	-874.847174E-6,,,
-5.327359E-3	-12.680255E-3	-875.271857E-6,,,
-5.329482E-3	-12.682311E-3	-875.338912E-6,,,
-5.331382E-3	-12.683116E-3	-875.070691E-6,,,
-5.333036E-3	-12.683697E-3	-874.713063E-6,,,
-5.334310E-3	-12.685128E-3	-874.489546E-6,,,
-5.335048E-3	-12.687139E-3	-874.355435E-6,,,
-5.335361E-3	-12.688458E-3	-874.087214E-6,,,
-5.335473E-3	-12.688592E-3	-873.662531E-6,,,
-5.335540E-3	-12.688570E-3	-873.237848E-6,,,
-5.335540E-3	-12.689531E-3	-872.991979E-6,,,
-5.335450E-3	-12.691140E-3	-872.746110E-6,,,
-5.335361E-3	-12.692057E-3	-872.254372E-6,,,
-5.335450E-3	-12.691744E-3	-871.494412E-6,,,
-5.335674E-3	-12.691163E-3	-870.622694E-6,,,
-5.335830E-3	-12.691408E-3	-869.795680E-6,,,
-5.335718E-3	-12.692168E-3	-868.901610E-6,,,
-5.335361E-3	-12.692124E-3	-867.761672E-6,,,
-5.334936E-3	-12.690827E-3	-866.398215E-6,,,
-5.334467E-3	-12.689263E-3	-865.079463E-6,,,
-5.333841E-3	-12.688503E-3	-864.028931E-6,,,
-5.332947E-3	-12.688234E-3	-863.201916E-6,,,
-5.331784E-3	-12.687139E-3	-862.441957E-6,,,
-5.330443E-3	-12.684770E-3	-861.681998E-6,,,
-5.328767E-3	-12.682132E-3	-861.056149E-6,,,
-5.326554E-3	-12.680300E-3	-860.497355E-6,,,
-5.323648E-3	-12.678847E-3	-859.737396E-6,,,
-5.320117E-3	-12.676388E-3	-858.485699E-6,,,
-5.315937E-3	-12.672342E-3	-856.809318E-6,,,
-5.310819E-3	-12.667470E-3	-855.177641E-6,,,
-5.304247E-3	-12.662530E-3	-854.015350E-6,,,
-5.295776E-3	-12.656920E-3	-853.523612E-6,,,
-5.285338E-3	-12.649164E-3	-853.635371E-6,,,
-5.273089E-3	-12.638748E-3	-854.462385E-6,,,
-5.259141E-3	-12.626454E-3	-856.183469E-6,,,
-5.243428E-3	-12.613088E-3	-858.820975E-6,,,
-5.225770E-3	-12.598023E-3	-861.994922E-6,,,
-5.206123E-3	-12.579896E-3	-865.280628E-6,,,
-5.184375E-3	-12.558281E-3	-868.387520E-6,,,
-5.160324E-3	-12.534209E-3	-871.293247E-6,,,
-5.133480E-3	-12.508616E-3	-873.863697E-6,,,
-5.103551E-3	-12.481056E-3	-875.897706E-6,,,
-5.070671E-3	-12.450255E-3	-877.127051E-6,,,
-5.035311E-3	-12.415946E-3	-877.663493E-6,,,
-4.998028E-3	-12.379378E-3	-877.931714E-6,,,
-4.959494E-3	-12.341917E-3	-878.199935E-6,,,
-4.920624E-3	-12.303695E-3	-878.490508E-6,,,
-4.882626E-3	-12.264222E-3	-878.624618E-6,,,
-4.846752E-3	-12.224190E-3	-878.691673E-6,,,
-4.814029E-3	-12.185812E-3	-878.959894E-6,,,
-4.785195E-3	-12.151189E-3	-879.585743E-6,,,
-4.760765E-3	-12.120835E-3	-880.412757E-6,,,
-4.741274E-3	-12.094259E-3	-881.105661E-6,,,
-4.727058E-3	-12.071639E-3	-881.530344E-6,,,
-4.718117E-3	-12.054361E-3	-881.776214E-6,,,
-4.714116E-3	-12.043588E-3	-881.887972E-6,,,
-4.714653E-3	-12.038872E-3	-881.664455E-6,,,
-4.719391E-3	-12.038782E-3	-880.926847E-6,,,
-4.728042E-3	-12.042761E-3	-879.764557E-6,,,
-4.740179E-3	-12.051523E-3	-878.445804E-6,,,
-4.755177E-3	-12.065604E-3	-877.194107E-6,,,
-4.772522E-3	-12.083888E-3	-876.009464E-6,,,
-4.791878E-3	-12.104407E-3	-874.757767E-6,,,
-4.812978E-3	-12.126155E-3	-873.550773E-6,,,
-4.835397E-3	-12.149602E-3	-872.768462E-6,,,
-4.858553E-3	-12.175106E-3	-872.612000E-6,,,
-4.882000E-3	-12.201682E-3	-872.969627E-6,,,
-4.905447E-3	-12.227543E-3	-873.662531E-6,,,
-4.928693E-3	-12.252018E-3	-874.601305E-6,,,
-4.951492E-3	-12.275912E-3	-875.853002E-6,,,
-4.973441E-3	-12.300007E-3	-877.372921E-6,,,
-4.994251E-3	-12.323588E-3	-878.870487E-6,,,
-5.013876E-3	-12.345314E-3	-879.943371E-6,,,
-5.032405E-3	-12.364849E-3	-880.502164E-6,,,
-5.049795E-3	-12.383357E-3	-880.680978E-6,,,
-5.065978E-3	-12.401752E-3	-880.613923E-6,,,
-5.080909E-3	-12.419499E-3	-880.166888E-6,,,
-5.094834E-3	-12.435324E-3	-879.228115E-6,,,
-5.107954E-3	-12.448981E-3	-877.954066E-6,,,
-5.120449E-3	-12.461700E-3	-876.657665E-6,,,
-5.132206E-3	-12.474574E-3	-875.540078E-6,,,
-5.143292E-3	-12.487158E-3	-874.467194E-6,,,
-5.153909E-3	-12.498312E-3	-873.193145E-6,,,
-5.164281E-3	-12.507945E-3	-871.717930E-6,,,
-5.174495E-3	-12.517311E-3	-870.242715E-6,,,
-5.184419E-3	-12.527414E-3	-868.923962E-6,,,
-5.193897E-3	-12.537673E-3	-867.672265E-6,,,
-5.202927E-3	-12.546748E-3	-866.375864E-6,,,
-5.211510E-3	-12.554325E-3	-865.146518E-6,,,
-5.219556E-3	-12.561433E-3	-864.408910E-6,,,
-5.226754E-3	-12.568898E-3	-864.408910E-6,,,
-5.232945E-3	-12.576096E-3	-865.057111E-6,,,
-5.238287E-3	-12.581751E-3	-866.152346E-6,,,
-5.243048E-3	-12.585729E-3	-867.605209E-6,,,
-5.247340E-3	-12.589440E-3	-869.415700E-6,,,
-5.251206E-3	-12.594000E-3	-871.494412E-6,,,
-5.254649E-3	-12.599006E-3	-873.461366E-6,,,
-5.257934E-3	-12.603298E-3	-874.936581E-6,,,
-5.261242E-3	-12.606762E-3	-875.853002E-6,,,
-5.264595E-3	-12.610540E-3	-876.434147E-6,,,
-5.267859E-3	-12.615435E-3	-876.858830E-6,,,
-5.270921E-3	-12.620665E-3	-877.104700E-6,,,
-5.273849E-3	-12.624845E-3	-877.082348E-6,,,
-5.276710E-3	-12.627661E-3	-876.992941E-6,,,
-5.279459E-3	-12.630232E-3	-877.171755E-6,,,
-5.281828E-3	-12.633428E-3	-877.819955E-6,,,
-5.283706E-3	-12.636647E-3	-878.781080E-6,,,
-5.285181E-3	-12.638569E-3	-879.786909E-6,,,
-5.286343E-3	-12.639083E-3	-880.792737E-6,,,
-5.287215E-3	-12.639374E-3	-881.977379E-6,,,
-5.287595E-3	-12.640335E-3	-883.296132E-6,,,
-5.287372E-3	-12.641340E-3	-884.525478E-6,,,
-5.286612E-3	-12.641117E-3	-885.441899E-6,,,
-5.285338E-3	-12.639508E-3	-886.134803E-6,,,
-5.283415E-3	-12.637608E-3	-886.827707E-6,,,
-5.280554E-3	-12.636267E-3	-887.677073E-6,,,
-5.276643E-3	-12.634724E-3	-888.414681E-6,,,
-5.271748E-3	-12.631617E-3	-888.727605E-6,,,
-5.265936E-3	-12.626655E-3	-888.593495E-6,,,
-5.259052E-3	-12.620866E-3	-888.146460E-6,,,
-5.250648E-3	-12.614854E-3	-887.498260E-6,,,
-5.240411E-3	-12.607679E-3	-886.559486E-6,,,
-5.228318E-3	-12.597866E-3	-885.307789E-6,,,
-5.214527E-3	-12.585148E-3	-883.944333E-6,,,
-5.198970E-3	-12.570575E-3	-882.983208E-6,,,
-5.181313E-3	-12.554862E-3	-882.692635E-6,,,
-5.161040E-3	-12.537070E-3	-883.005559E-6,,,
-5.137682E-3	-12.515679E-3	-883.698463E-6,,,
-5.110882E-3	-12.490377E-3	-884.614885E-6,,,
-5.080484E-3	-12.462370E-3	-885.799527E-6,,,
-5.046710E-3	-12.432776E-3	-887.118280E-6,,,
-5.010210E-3	-12.401327E-3	-888.191164E-6,,,
-4.972033E-3	-12.367241E-3	-888.682902E-6,,,
-4.933409E-3	-12.331054E-3	-888.615847E-6,,,
-4.895501E-3	-12.294620E-3	-888.168812E-6,,,
-4.859224E-3	-12.259483E-3	-887.520611E-6,,,
-4.825361E-3	-12.225598E-3	-886.537135E-6,,,
-4.794538E-3	-12.192316E-3	-885.084271E-6,,,
-4.767336E-3	-12.160152E-3	-883.318484E-6,,,
-4.743956E-3	-12.130715E-3	-881.530344E-6,,,
-4.724152E-3	-12.105234E-3	-879.898667E-6,,,
-4.707590E-3	-12.083150E-3	-878.423452E-6,,,
-4.693955E-3	-12.063369E-3	-877.059996E-6,,,
-4.682913E-3	-12.045868E-3	-876.009464E-6,,,
-4.673950E-3	-12.031741E-3	-875.629485E-6,,,
-4.666418E-3	-12.021594E-3	-876.031816E-6,,,
-4.659802E-3	-12.014240E-3	-877.037644E-6,,,
-4.653901E-3	-12.007847E-3	-878.445804E-6,,,
-4.648603E-3	-12.001857E-3	-880.256295E-6,,,
-4.643731E-3	-11.996962E-3	-882.603228E-6,,,
-4.638925E-3	-11.993587E-3	-885.419548E-6,,,
-4.634030E-3	-11.990659E-3	-888.414681E-6,,,
-4.629046E-3	-11.986546E-3	-891.231000E-6,,,
-4.624017E-3	-11.980958E-3	-893.756747E-6,,,
-4.618965E-3	-11.975057E-3	-895.969570E-6,,,
-4.613824E-3	-11.969648E-3	-897.757709E-6,,,
-4.608661E-3	-11.964083E-3	-898.785889E-6,,,
-4.603676E-3	-11.957198E-3	-898.852944E-6,,,
-4.599027E-3	-11.949018E-3	-898.070633E-6,,,
-4.594602E-3	-11.940882E-3	-896.841288E-6,,,
-4.590109E-3	-11.933640E-3	-895.410776E-6,,,
-4.585393E-3	-11.926621E-3	-893.801451E-6,,,
-4.580520E-3	-11.918575E-3	-891.879201E-6,,,
-4.575647E-3	-11.909567E-3	-889.845192E-6,,,
-4.570797E-3	-11.901006E-3	-888.034701E-6,,,
-4.565947E-3	-11.893831E-3	-886.581838E-6,,,
-4.561208E-3	-11.887506E-3	-885.285437E-6,,,
-4.556850E-3	-11.881001E-3	-883.899629E-6,,,
-4.553095E-3	-11.874385E-3	-882.312655E-6,,,
-4.549988E-3	-11.868954E-3	-880.658627E-6,,,
-4.547328E-3	-11.865467E-3	-878.959894E-6,,,
-4.545026E-3	-11.863008E-3	-876.970589E-6,,,
-4.543148E-3	-11.860192E-3	-874.601305E-6,,,
-4.541740E-3	-11.856884E-3	-872.008502E-6,,,
-4.540779E-3	-11.854269E-3	-869.572163E-6,,,
-4.540086E-3	-11.853129E-3	-867.515802E-6,,,
-4.539683E-3	-11.852793E-3	-865.794718E-6,,,
-4.539773E-3	-11.852190E-3	-864.230096E-6,,,
-4.540734E-3	-11.851653E-3	-862.888992E-6,,,
-4.542790E-3	-11.852704E-3	-861.950219E-6,,,
-4.546165E-3	-11.856504E-3	-861.413777E-6,,,
-4.551105E-3	-11.862516E-3	-860.966742E-6,,,
-4.558057E-3	-11.869848E-3	-860.340893E-6,,,
-4.567444E-3	-11.878744E-3	-859.580934E-6,,,
-4.579403E-3	-11.890613E-3	-858.977437E-6,,,
-4.593909E-3	-11.906214E-3	-858.619809E-6,,,
-4.610963E-3	-11.924699E-3	-858.306885E-6,,,
-4.630610E-3	-11.944726E-3	-857.770443E-6,,,
-4.652806E-3	-11.966139E-3	-856.988132E-6,,,
-4.677124E-3	-11.989832E-3	-856.027007E-6,,,
-4.702918E-3	-12.016051E-3	-854.909420E-6,,,
-4.729427E-3	-12.043454E-3	-853.344798E-6,,,
-4.756115E-3	-12.070298E-3	-851.154327E-6,,,
-4.782557E-3	-12.096204E-3	-848.494470E-6,,,
-4.808217E-3	-12.122154E-3	-845.655799E-6,,,
-4.832603E-3	-12.148596E-3	-842.951238E-6,,,
-4.855469E-3	-12.174569E-3	-840.358436E-6,,,
-4.876859E-3	-12.198754E-3	-837.855041E-6,,,
-4.896954E-3	-12.221172E-3	-835.597515E-6,,,
-4.915819E-3	-12.243122E-3	-833.809376E-6,,,
-4.933476E-3	-12.265384E-3	-832.423568E-6,,,
-4.949994E-3	-12.287132E-3	-831.149518E-6,,,
-4.965663E-3	-12.307048E-3	-829.651952E-6,,,
-4.980661E-3	-12.325153E-3	-827.841461E-6,,,
-4.994988E-3	-12.342609E-3	-825.919211E-6,,,
-5.008534E-3	-12.360066E-3	-823.840499E-6,,,
-5.021252E-3	-12.376651E-3	-821.448863E-6,,,
-5.033299E-3	-12.391180E-3	-818.654895E-6,,,
-5.044833E-3	-12.403853E-3	-815.659761E-6,,,
-5.055875E-3	-12.415923E-3	-812.865794E-6,,,
-5.066380E-3	-12.428194E-3	-810.474157E-6,,,
-5.076326E-3	-12.439840E-3	-808.350742E-6,,,
-5.085938E-3	-12.449764E-3	-806.428492E-6,,,
-5.095392E-3	-12.458213E-3	-804.819167E-6,,,
-5.104579E-3	-12.466550E-3	-803.768635E-6,,,
-5.113319E-3	-12.475580E-3	-803.321600E-6,,,
-5.121477E-3	-12.484454E-3	-803.343952E-6,,,
-5.129166E-3	-12.492076E-3	-803.634524E-6,,,
-5.136542E-3	-12.498625E-3	-804.282725E-6,,,
-5.143628E-3	-12.505464E-3	-805.489719E-6,,,
-5.150333E-3	-12.513287E-3	-807.210803E-6,,,
-5.156681E-3	-12.521222E-3	-809.155405E-6,,,
-5.162872E-3	-12.527995E-3	-810.943544E-6,,,
-5.169064E-3	-12.533672E-3	-812.642276E-6,,,
-5.175143E-3	-12.539528E-3	-814.408064E-6,,,
-5.180910E-3	-12.546211E-3	-816.352665E-6,,,
-5.186230E-3	-12.552805E-3	-818.252563E-6,,,
-5.191080E-3	-12.558058E-3	-819.884241E-6,,,
-5.195461E-3	-12.562059E-3	-821.292400E-6,,,
-5.199283E-3	-12.566082E-3	-822.588801E-6,,,
-5.202346E-3	-12.570821E-3	-823.751092E-6,,,
-5.204648E-3	-12.575381E-3	-824.578106E-6,,,
-5.206436E-3	-12.578599E-3	-824.846327E-6,,,
-5.208023E-3	-12.580656E-3	-824.734569E-6,,,
-5.209543E-3	-12.582779E-3	-824.533403E-6,,,
-5.211018E-3	-12.585595E-3	-824.443996E-6,,,
-5.212449E-3	-12.588210E-3	-824.399292E-6,,,
-5.214013E-3	-12.589462E-3	-824.287534E-6,,,
-5.215801E-3	-12.589552E-3	-824.242830E-6,,,
-5.217679E-3	-12.589842E-3	-824.511051E-6,,,
-5.219400E-3	-12.591027E-3	-825.047493E-6,,,
-5.220808E-3	-12.592211E-3	-825.650990E-6,,,
-5.222015E-3	-12.592301E-3	-826.098025E-6,,,
-5.223066E-3	-12.591407E-3	-826.455653E-6,,,
-5.223803E-3	-12.590848E-3	-826.992095E-6,,,
-5.224004E-3	-12.591138E-3	-827.819109E-6,,,
-5.223490E-3	-12.591273E-3	-828.802586E-6,,,
-5.222373E-3	-12.589954E-3	-829.719007E-6,,,
-5.220719E-3	-12.587272E-3	-830.657780E-6,,,
-5.218394E-3	-12.584478E-3	-831.797719E-6,,,
-5.215153E-3	-12.582131E-3	-833.183527E-6,,,
-5.210906E-3	-12.579270E-3	-834.591687E-6,,,
-5.205721E-3	-12.574732E-3	-835.932791E-6,,,
-5.199641E-3	-12.568653E-3	-837.430358E-6,,,
-5.192444E-3	-12.562349E-3	-839.397311E-6,,,
-5.183972E-3	-12.556359E-3	-841.923058E-6,,,
-5.174205E-3	-12.549743E-3	-844.761729E-6,,,
-5.163208E-3	-12.541249E-3	-847.600400E-6,,,
-5.150780E-3	-12.531012E-3	-850.506127E-6,,,
-5.136453E-3	-12.520216E-3	-853.590667E-6,,,
-5.119599E-3	-12.509197E-3	-856.854022E-6,,,
-5.099706E-3	-12.496658E-3	-859.938562E-6,,,
-5.076461E-3	-12.480989E-3	-862.620771E-6,,,
-5.049795E-3	-12.462057E-3	-864.900649E-6,,,
-5.019709E-3	-12.440935E-3	-866.934657E-6,,,
-4.986361E-3	-12.418114E-3	-868.767500E-6,,,
-4.950218E-3	-12.392700E-3	-870.220363E-6,,,
-4.912220E-3	-12.363665E-3	-871.181488E-6,,,
-4.873462E-3	-12.331545E-3	-871.807337E-6,,,
-4.834950E-3	-12.298129E-3	-872.410834E-6,,,
-4.797600E-3	-12.264557E-3	-873.103738E-6,,,
-4.762352E-3	-12.230650E-3	-873.707235E-6,,,
-4.730232E-3	-12.196116E-3	-874.087214E-6,,,
-4.702047E-3	-12.162119E-3	-874.422491E-6,,,
-4.678264E-3	-12.130849E-3	-875.003636E-6,,,
-4.658930E-3	-12.103669E-3	-876.009464E-6,,,
-4.643865E-3	-12.080222E-3	-877.350569E-6,,,
