Record #:  2,,,
Notes :,,,
Sirisha – 39 – F,Normal,,
Partial blinks ~ 3 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R – negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
SPS:256,,,
,,,
,,,
6/21/20225:42:56 PMRecord #:  2,,,
Notes :,,,
Sirisha – 39 – F,Normal,,
Partial blinks ~ 3 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R – negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
SPS:256,,,
,,,
,,,
6/21/20225:42:56 PM,,,
Volts Data,,,
,,,
CH1	CH2	CH3,,,
-10.824546E-3	-30.952357E-3	-18.500626E-3,,,
-10.825954E-3	-30.953631E-3	-18.502258E-3,,,
-10.826312E-3	-30.953474E-3	-18.503755E-3,,,
-10.825217E-3	-30.951262E-3	-18.503912E-3,,,
-10.824233E-3	-30.949473E-3	-18.503219E-3,,,
-10.824792E-3	-30.950323E-3	-18.503241E-3,,,
-10.826267E-3	-30.952692E-3	-18.504404E-3,,,
-10.826848E-3	-30.953676E-3	-18.505409E-3,,,
-10.826111E-3	-30.952446E-3	-18.505052E-3,,,
-10.825530E-3	-30.951262E-3	-18.503867E-3,,,
-10.826468E-3	-30.952267E-3	-18.503398E-3,,,
-10.828257E-3	-30.954368E-3	-18.504113E-3,,,
-10.829039E-3	-30.954748E-3	-18.504806E-3,,,
-10.828391E-3	-30.952826E-3	-18.504359E-3,,,
-10.827720E-3	-30.951127E-3	-18.503353E-3,,,
-10.828368E-3	-30.951887E-3	-18.503264E-3,,,
-10.829642E-3	-30.954011E-3	-18.504359E-3,,,
-10.829821E-3	-30.954614E-3	-18.505231E-3,,,
-10.828480E-3	-30.952983E-3	-18.504538E-3,,,
-10.827184E-3	-30.951530E-3	-18.502817E-3,,,
-10.827295E-3	-30.952424E-3	-18.501565E-3,,,
-10.828212E-3	-30.954592E-3	-18.501230E-3,,,
-10.828212E-3	-30.955128E-3	-18.500604E-3,,,
-10.826916E-3	-30.953407E-3	-18.498659E-3,,,
-10.825887E-3	-30.951910E-3	-18.496022E-3,,,
-10.826536E-3	-30.952804E-3	-18.494368E-3,,,
-10.828234E-3	-30.955039E-3	-18.494077E-3,,,
-10.829173E-3	-30.955799E-3	-18.493965E-3,,,
-10.828927E-3	-30.954480E-3	-18.492848E-3,,,
-10.828882E-3	-30.953497E-3	-18.491283E-3,,,
-10.830402E-3	-30.954994E-3	-18.490791E-3,,,
-10.832727E-3	-30.957744E-3	-18.491685E-3,,,
-10.834023E-3	-30.958883E-3	-18.492691E-3,,,
-10.833845E-3	-30.957699E-3	-18.492602E-3,,,
-10.833599E-3	-30.956648E-3	-18.492021E-3,,,
-10.834605E-3	-30.957788E-3	-18.492401E-3,,,
-10.836102E-3	-30.959979E-3	-18.494099E-3,,,
-10.836393E-3	-30.960426E-3	-18.495753E-3,,,
-10.835141E-3	-30.958548E-3	-18.496178E-3,,,
-10.833934E-3	-30.956872E-3	-18.495910E-3,,,
-10.834113E-3	-30.957520E-3	-18.496491E-3,,,
-10.834984E-3	-30.959308E-3	-18.498257E-3,,,
-10.834783E-3	-30.959375E-3	-18.499888E-3,,,
-10.833152E-3	-30.957162E-3	-18.500246E-3,,,
-10.831654E-3	-30.955173E-3	-18.499911E-3,,,
-10.831632E-3	-30.955531E-3	-18.500336E-3,,,
-10.832436E-3	-30.957051E-3	-18.501811E-3,,,
-10.832392E-3	-30.956827E-3	-18.502995E-3,,,
-10.831207E-3	-30.954301E-3	-18.502660E-3,,,
-10.830380E-3	-30.951954E-3	-18.501408E-3,,,
-10.831118E-3	-30.951932E-3	-18.500805E-3,,,
-10.832526E-3	-30.953139E-3	-18.501274E-3,,,
-10.832839E-3	-30.952737E-3	-18.501565E-3,,,
-10.831632E-3	-30.950300E-3	-18.500648E-3,,,
-10.830536E-3	-30.948333E-3	-18.499218E-3,,,
-10.830872E-3	-30.948937E-3	-18.498771E-3,,,
-10.831922E-3	-30.950770E-3	-18.499598E-3,,,
-10.832034E-3	-30.951038E-3	-18.500291E-3,,,
-10.830872E-3	-30.949205E-3	-18.499687E-3,,,
-10.830067E-3	-30.947730E-3	-18.498436E-3,,,
-10.830849E-3	-30.948602E-3	-18.498033E-3,,,
-10.832369E-3	-30.950524E-3	-18.498704E-3,,,
-10.832772E-3	-30.950703E-3	-18.499151E-3,,,
-10.831699E-3	-30.948825E-3	-18.498257E-3,,,
-10.830693E-3	-30.947439E-3	-18.496759E-3,,,
-10.831006E-3	-30.948602E-3	-18.496178E-3,,,
-10.831922E-3	-30.950926E-3	-18.496782E-3,,,
-10.831811E-3	-30.951574E-3	-18.497206E-3,,,
-10.830536E-3	-30.950099E-3	-18.496335E-3,,,
-10.829732E-3	-30.949004E-3	-18.494926E-3,,,
-10.830626E-3	-30.950099E-3	-18.494524E-3,,,
-10.832347E-3	-30.952021E-3	-18.495396E-3,,,
-10.833040E-3	-30.951999E-3	-18.496200E-3,,,
-10.832414E-3	-30.949786E-3	-18.495955E-3,,,
-10.831967E-3	-30.948065E-3	-18.495329E-3,,,
-10.832839E-3	-30.948803E-3	-18.495709E-3,,,
-10.834157E-3	-30.950546E-3	-18.497206E-3,,,
-10.834247E-3	-30.950479E-3	-18.498302E-3,,,
-10.832973E-3	-30.948311E-3	-18.497899E-3,,,
-10.831922E-3	-30.946612E-3	-18.496737E-3,,,
-10.832302E-3	-30.947261E-3	-18.496290E-3,,,
-10.833241E-3	-30.948780E-3	-18.496804E-3,,,
-10.833040E-3	-30.948423E-3	-18.496960E-3,,,
-10.831632E-3	-30.945987E-3	-18.495820E-3,,,
-10.830760E-3	-30.944176E-3	-18.494144E-3,,,
-10.831609E-3	-30.945025E-3	-18.493429E-3,,,
-10.833174E-3	-30.947149E-3	-18.493831E-3,,,
-10.833666E-3	-30.947819E-3	-18.493876E-3,,,
-10.832906E-3	-30.946769E-3	-18.492557E-3,,,
-10.832481E-3	-30.946545E-3	-18.490657E-3,,,
-10.833487E-3	-30.948780E-3	-18.489741E-3,,,
-10.834940E-3	-30.951753E-3	-18.489987E-3,,,
-10.835007E-3	-30.952513E-3	-18.489964E-3,,,
-10.833599E-3	-30.950747E-3	-18.488668E-3,,,
-10.832325E-3	-30.949071E-3	-18.486880E-3,,,
-10.832369E-3	-30.949362E-3	-18.486053E-3,,,
-10.832794E-3	-30.950233E-3	-18.486366E-3,,,
-10.832034E-3	-30.949183E-3	-18.486477E-3,,,
-10.830089E-3	-30.946322E-3	-18.485561E-3,,,
-10.828704E-3	-30.944467E-3	-18.484443E-3,,,
-10.829039E-3	-30.945428E-3	-18.484645E-3,,,
-10.830067E-3	-30.947529E-3	-18.486142E-3,,,
-10.830045E-3	-30.947976E-3	-18.487416E-3,,,
-10.828860E-3	-30.946568E-3	-18.487349E-3,,,
-10.828190E-3	-30.945919E-3	-18.486656E-3,,,
-10.829106E-3	-30.947708E-3	-18.486790E-3,,,
-10.830581E-3	-30.950211E-3	-18.487774E-3,,,
-10.830849E-3	-30.950636E-3	-18.488243E-3,,,
-10.829754E-3	-30.948803E-3	-18.487260E-3,,,
-10.828994E-3	-30.947417E-3	-18.485673E-3,,,
-10.829642E-3	-30.948155E-3	-18.484958E-3,,,
-10.830760E-3	-30.949406E-3	-18.485203E-3,,,
-10.830693E-3	-30.948512E-3	-18.485002E-3,,,
-10.829486E-3	-30.945629E-3	-18.483505E-3,,,
-10.828771E-3	-30.943550E-3	-18.481694E-3,,,
-10.829553E-3	-30.944109E-3	-18.481046E-3,,,
-10.830760E-3	-30.945651E-3	-18.481694E-3,,,
-10.830671E-3	-30.945383E-3	-18.482141E-3,,,
-10.829307E-3	-30.943260E-3	-18.481471E-3,,,
-10.828368E-3	-30.941941E-3	-18.480487E-3,,,
-10.828927E-3	-30.943036E-3	-18.480577E-3,,,
-10.829955E-3	-30.944869E-3	-18.481672E-3,,,
-10.829821E-3	-30.944690E-3	-18.482275E-3,,,
-10.828547E-3	-30.942544E-3	-18.481448E-3,,,
-10.827832E-3	-30.941181E-3	-18.480107E-3,,,
-10.828659E-3	-30.942298E-3	-18.479727E-3,,,
-10.829955E-3	-30.944176E-3	-18.480308E-3,,,
-10.829933E-3	-30.944064E-3	-18.480465E-3,,,
-10.828637E-3	-30.941941E-3	-18.479303E-3,,,
-10.827720E-3	-30.940488E-3	-18.477783E-3,,,
-10.828145E-3	-30.941315E-3	-18.477380E-3,,,
-10.828927E-3	-30.942723E-3	-18.478096E-3,,,
-10.828480E-3	-30.942164E-3	-18.478453E-3,,,
-10.826960E-3	-30.939817E-3	-18.477648E-3,,,
-10.826111E-3	-30.938499E-3	-18.476576E-3,,,
-10.826893E-3	-30.939728E-3	-18.476643E-3,,,
-10.828212E-3	-30.941650E-3	-18.477760E-3,,,
-10.828391E-3	-30.941516E-3	-18.478386E-3,,,
-10.827474E-3	-30.939482E-3	-18.477648E-3,,,
-10.827139E-3	-30.938298E-3	-18.476486E-3,,,
-10.828301E-3	-30.939505E-3	-18.476307E-3,,,
-10.829866E-3	-30.941382E-3	-18.477112E-3,,,
-10.830112E-3	-30.941315E-3	-18.477358E-3,,,
-10.829173E-3	-30.939482E-3	-18.476218E-3,,,
-10.828726E-3	-30.938677E-3	-18.474564E-3,,,
-10.829709E-3	-30.940354E-3	-18.473737E-3,,,
-10.830939E-3	-30.942589E-3	-18.473648E-3,,,
-10.830715E-3	-30.942656E-3	-18.472865E-3,,,
-10.829173E-3	-30.940667E-3	-18.470719E-3,,,
-10.828078E-3	-30.939437E-3	-18.468283E-3,,,
-10.828368E-3	-30.940466E-3	-18.467076E-3,,,
-10.828950E-3	-30.941963E-3	-18.467076E-3,,,
-10.828167E-3	-30.941360E-3	-18.466853E-3,,,
-10.826178E-3	-30.938968E-3	-18.465668E-3,,,
-10.824680E-3	-30.937605E-3	-18.464483E-3,,,
-10.824636E-3	-30.938745E-3	-18.464640E-3,,,
-10.824859E-3	-30.940466E-3	-18.466003E-3,,,
-10.823786E-3	-30.940063E-3	-18.467009E-3,,,
-10.821640E-3	-30.937739E-3	-18.466786E-3,,,
-10.820210E-3	-30.936241E-3	-18.466361E-3,,,
-10.820456E-3	-30.936934E-3	-18.467031E-3,,,
-10.821171E-3	-30.937962E-3	-18.468663E-3,,,
-10.820769E-3	-30.936666E-3	-18.469714E-3,,,
-10.819405E-3	-30.933447E-3	-18.469378E-3,,,
-10.818757E-3	-30.931212E-3	-18.468663E-3,,,
-10.819539E-3	-30.931503E-3	-18.469021E-3,,,
-10.820456E-3	-30.932486E-3	-18.470317E-3,,,
-10.819785E-3	-30.931614E-3	-18.471122E-3,,,
-10.817729E-3	-30.929178E-3	-18.470652E-3,,,
-10.816075E-3	-30.927993E-3	-18.470004E-3,,,
-10.815762E-3	-30.929446E-3	-18.470541E-3,,,
-10.815740E-3	-30.931525E-3	-18.472105E-3,,,
-10.814466E-3	-30.931570E-3	-18.473111E-3,,,
-10.812163E-3	-30.929781E-3	-18.472753E-3,,,
-10.810554E-3	-30.928865E-3	-18.471994E-3,,,
-10.810487E-3	-30.930206E-3	-18.472128E-3,,,
-10.810733E-3	-30.931816E-3	-18.472977E-3,,,
-10.809660E-3	-30.931167E-3	-18.473022E-3,,,
-10.807537E-3	-30.928597E-3	-18.471614E-3,,,
-10.806084E-3	-30.927010E-3	-18.469848E-3,,,
-10.806218E-3	-30.927882E-3	-18.469289E-3,,,
-10.806710E-3	-30.929334E-3	-18.469870E-3,,,
-10.805972E-3	-30.928776E-3	-18.470205E-3,,,
-10.804251E-3	-30.926496E-3	-18.469535E-3,,,
-10.803290E-3	-30.925311E-3	-18.468887E-3,,,
-10.803960E-3	-30.926563E-3	-18.469669E-3,,,
-10.805033E-3	-30.928262E-3	-18.471591E-3,,,
-10.804899E-3	-30.927770E-3	-18.473022E-3,,,
-10.803670E-3	-30.925401E-3	-18.472910E-3,,,
-10.803066E-3	-30.923925E-3	-18.472061E-3,,,
-10.803893E-3	-30.924730E-3	-18.471681E-3,,,
-10.804832E-3	-30.925870E-3	-18.471546E-3,,,
-10.804251E-3	-30.924797E-3	-18.470228E-3,,,
-10.802284E-3	-30.921914E-3	-18.467188E-3,,,
-10.800697E-3	-30.920081E-3	-18.463768E-3,,,
-10.800384E-3	-30.920707E-3	-18.461667E-3,,,
-10.800228E-3	-30.921824E-3	-18.461041E-3,,,
-10.798596E-3	-30.920818E-3	-18.460527E-3,,,
-10.795802E-3	-30.917980E-3	-18.459499E-3,,,
-10.793634E-3	-30.916147E-3	-18.458895E-3,,,
-10.793053E-3	-30.916683E-3	-18.459968E-3,,,
-10.792919E-3	-30.917645E-3	-18.462315E-3,,,
-10.791667E-3	-30.916460E-3	-18.464193E-3,,,
-10.789588E-3	-30.913532E-3	-18.464662E-3,,,
-10.788471E-3	-30.911744E-3	-18.464550E-3,,,
-10.789163E-3	-30.912504E-3	-18.465154E-3,,,
-10.790348E-3	-30.913822E-3	-18.466316E-3,,,
-10.790303E-3	-30.913174E-3	-18.466607E-3,,,
-10.789141E-3	-30.910894E-3	-18.465422E-3,,,
-10.788426E-3	-30.909710E-3	-18.463947E-3,,,
-10.788985E-3	-30.910894E-3	-18.463679E-3,,,
-10.789566E-3	-30.912392E-3	-18.464528E-3,,,
-10.788605E-3	-30.911610E-3	-18.465042E-3,,,
-10.786459E-3	-30.909039E-3	-18.464506E-3,,,
-10.784917E-3	-30.907564E-3	-18.463947E-3,,,
-10.784917E-3	-30.908503E-3	-18.464707E-3,,,
-10.785207E-3	-30.909888E-3	-18.466428E-3,,,
-10.784224E-3	-30.909128E-3	-18.467546E-3,,,
-10.782324E-3	-30.906692E-3	-18.467188E-3,,,
-10.781251E-3	-30.905396E-3	-18.466361E-3,,,
-10.781810E-3	-30.906513E-3	-18.466361E-3,,,
-10.782659E-3	-30.907966E-3	-18.467054E-3,,,
-10.782145E-3	-30.907139E-3	-18.467031E-3,,,
-10.780424E-3	-30.904412E-3	-18.465735E-3,,,
-10.779172E-3	-30.902579E-3	-18.464349E-3,,,
-10.779127E-3	-30.902892E-3	-18.464349E-3,,,
-10.779127E-3	-30.903406E-3	-18.465512E-3,,,
-10.777675E-3	-30.901730E-3	-18.466339E-3,,,
-10.775127E-3	-30.898489E-3	-18.466048E-3,,,
-10.773271E-3	-30.896589E-3	-18.465601E-3,,,
-10.772891E-3	-30.897349E-3	-18.466204E-3,,,
-10.772735E-3	-30.898578E-3	-18.467389E-3,,,
-10.771215E-3	-30.897662E-3	-18.467546E-3,,,
-10.768622E-3	-30.894980E-3	-18.465981E-3,,,
-10.766678E-3	-30.893326E-3	-18.463902E-3,,,
-10.766096E-3	-30.893996E-3	-18.462829E-3,,,
-10.765582E-3	-30.894957E-3	-18.462718E-3,,,
-10.763593E-3	-30.893683E-3	-18.462181E-3,,,
-10.760464E-3	-30.890599E-3	-18.460616E-3,,,
-10.758005E-3	-30.888565E-3	-18.459097E-3,,,
-10.757133E-3	-30.888878E-3	-18.458918E-3,,,
-10.756753E-3	-30.889526E-3	-18.459834E-3,,,
-10.755412E-3	-30.888140E-3	-18.460236E-3,,,
-10.753557E-3	-30.885324E-3	-18.459432E-3,,,
-10.752954E-3	-30.884005E-3	-18.458471E-3,,,
-10.754384E-3	-30.885503E-3	-18.458694E-3,,,
-10.756508E-3	-30.887738E-3	-18.459812E-3,,,
-10.757737E-3	-30.888163E-3	-18.460304E-3,,,
-10.758385E-3	-30.887246E-3	-18.459544E-3,,,
-10.760128E-3	-30.887671E-3	-18.458605E-3,,,
-10.763504E-3	-30.890487E-3	-18.458895E-3,,,
-10.767035E-3	-30.893438E-3	-18.460169E-3,,,
-10.768980E-3	-30.894019E-3	-18.460952E-3,,,
-10.769606E-3	-30.892812E-3	-18.460505E-3,,,
-10.770567E-3	-30.892789E-3	-18.459879E-3,,,
-10.772623E-3	-30.895226E-3	-18.460371E-3,,,
-10.774501E-3	-30.898064E-3	-18.461689E-3,,,
-10.774702E-3	-30.898780E-3	-18.462360E-3,,,
-10.773696E-3	-30.897863E-3	-18.461712E-3,,,
-10.773383E-3	-30.898020E-3	-18.460885E-3,,,
-10.774612E-3	-30.900389E-3	-18.461265E-3,,,
-10.776177E-3	-30.902736E-3	-18.462628E-3,,,
-10.776535E-3	-30.902579E-3	-18.463455E-3,,,
-10.776043E-3	-30.900523E-3	-18.463142E-3,,,
-10.776378E-3	-30.899473E-3	-18.462740E-3,,,
-10.778211E-3	-30.900657E-3	-18.463545E-3,,,
-10.780066E-3	-30.902021E-3	-18.465154E-3,,,
-10.780267E-3	-30.901082E-3	-18.466003E-3,,,
-10.779038E-3	-30.898444E-3	-18.465444E-3,,,
-10.778099E-3	-30.896969E-3	-18.464617E-3,,,
-10.778166E-3	-30.897796E-3	-18.464953E-3,,,
-10.777988E-3	-30.898757E-3	-18.466115E-3,,,
-10.776177E-3	-30.897304E-3	-18.466651E-3,,,
-10.773249E-3	-30.894108E-3	-18.465891E-3,,,
-10.771014E-3	-30.891985E-3	-18.464997E-3,,,
-10.770254E-3	-30.892208E-3	-18.465333E-3,,,
-10.769650E-3	-30.892700E-3	-18.466584E-3,,,
-10.767683E-3	-30.891001E-3	-18.467255E-3,,,
-10.764778E-3	-30.887872E-3	-18.466718E-3,,,
-10.762699E-3	-30.886129E-3	-18.466115E-3,,,
-10.762163E-3	-30.886866E-3	-18.466808E-3,,,
-10.761783E-3	-30.887872E-3	-18.468350E-3,,,
-10.759994E-3	-30.886576E-3	-18.469155E-3,,,
-10.757089E-3	-30.883558E-3	-18.468529E-3,,,
-10.754809E-3	-30.881524E-3	-18.467568E-3,,,
-10.753825E-3	-30.881479E-3	-18.467501E-3,,,
-10.752708E-3	-30.881144E-3	-18.468060E-3,,,
-10.749936E-3	-30.878171E-3	-18.467747E-3,,,
-10.745801E-3	-30.873299E-3	-18.466137E-3,,,
-10.741979E-3	-30.869521E-3	-18.464483E-3,,,
-10.738984E-3	-30.867979E-3	-18.464237E-3,,,
-10.735497E-3	-30.866593E-3	-18.465087E-3,,,
-10.730088E-3	-30.862972E-3	-18.465534E-3,,,
-10.723405E-3	-30.857876E-3	-18.464997E-3,,,
-10.717370E-3	-30.854143E-3	-18.464617E-3,,,
-10.712765E-3	-30.852847E-3	-18.465623E-3,,,
-10.708317E-3	-30.851752E-3	-18.467613E-3,,,
-10.702640E-3	-30.848533E-3	-18.468976E-3,,,
-10.696292E-3	-30.843906E-3	-18.469021E-3,,,
-10.691129E-3	-30.840687E-3	-18.468864E-3,,,
-10.687888E-3	-30.839883E-3	-18.469714E-3,,,
-10.685317E-3	-30.839190E-3	-18.471189E-3,,,
-10.681987E-3	-30.836284E-3	-18.471792E-3,,,
-10.678366E-3	-30.831970E-3	-18.471166E-3,,,
-10.676041E-3	-30.829199E-3	-18.470585E-3,,,
-10.675505E-3	-30.828975E-3	-18.471390E-3,,,
-10.675214E-3	-30.829042E-3	-18.473089E-3,,,
-10.673583E-3	-30.827075E-3	-18.474005E-3,,,
-10.671124E-3	-30.823968E-3	-18.473513E-3,,,
-10.669559E-3	-30.822560E-3	-18.472709E-3,,,
-10.669515E-3	-30.823790E-3	-18.472843E-3,,,
-10.669559E-3	-30.825309E-3	-18.473603E-3,,,
-10.668240E-3	-30.824684E-3	-18.473513E-3,,,
-10.666028E-3	-30.822650E-3	-18.472195E-3,,,
-10.664709E-3	-30.821957E-3	-18.470921E-3,,,
-10.664776E-3	-30.823410E-3	-18.470921E-3,,,
-10.664798E-3	-30.824639E-3	-18.471770E-3,,,
-10.663368E-3	-30.823275E-3	-18.471949E-3,,,
-10.660954E-3	-30.820236E-3	-18.471010E-3,,,
-10.659277E-3	-30.818313E-3	-18.470205E-3,,,
-10.658763E-3	-30.818380E-3	-18.470809E-3,,,
-10.658026E-3	-30.818135E-3	-18.472262E-3,,,
-10.655746E-3	-30.815408E-3	-18.473044E-3,,,
-10.652617E-3	-30.811295E-3	-18.472619E-3,,,
-10.650538E-3	-30.808814E-3	-18.472195E-3,,,
-10.650091E-3	-30.808836E-3	-18.472865E-3,,,
-10.649845E-3	-30.809015E-3	-18.474028E-3,,,
-10.648504E-3	-30.807093E-3	-18.474050E-3,,,
-10.646693E-3	-30.804008E-3	-18.472508E-3,,,
-10.646224E-3	-30.802578E-3	-18.470719E-3,,,
-10.647431E-3	-30.803494E-3	-18.470027E-3,,,
-10.648727E-3	-30.804411E-3	-18.470161E-3,,,
-10.648571E-3	-30.803226E-3	-18.469803E-3,,,
-10.647543E-3	-30.801080E-3	-18.468641E-3,,,
-10.647386E-3	-30.800879E-3	-18.468037E-3,,,
-10.648571E-3	-30.803382E-3	-18.469132E-3,,,
-10.649644E-3	-30.806154E-3	-18.471256E-3,,,
-10.649398E-3	-30.806914E-3	-18.472776E-3,,,
-10.648616E-3	-30.806623E-3	-18.473156E-3,,,
-10.649107E-3	-30.807920E-3	-18.473536E-3,,,
-10.651208E-3	-30.811384E-3	-18.475056E-3,,,
-10.653399E-3	-30.814469E-3	-18.477023E-3,,,
-10.654204E-3	-30.814983E-3	-18.477872E-3,,,
-10.654338E-3	-30.814067E-3	-18.477179E-3,,,
-10.655545E-3	-30.814603E-3	-18.476263E-3,,,
-10.658249E-3	-30.817352E-3	-18.476263E-3,,,
-10.660954E-3	-30.819900E-3	-18.476710E-3,,,
-10.662340E-3	-30.820146E-3	-18.476151E-3,,,
-10.663055E-3	-30.819252E-3	-18.474385E-3,,,
-10.664798E-3	-30.820012E-3	-18.472753E-3,,,
-10.667816E-3	-30.823030E-3	-18.472441E-3,,,
-10.670565E-3	-30.825801E-3	-18.472798E-3,,,
-10.671772E-3	-30.826159E-3	-18.472217E-3,,,
-10.672264E-3	-30.825309E-3	-18.470407E-3,,,
-10.673895E-3	-30.826025E-3	-18.468641E-3,,,
-10.677136E-3	-30.828997E-3	-18.468104E-3,,,
-10.680445E-3	-30.831791E-3	-18.468171E-3,,,
-10.682523E-3	-30.832350E-3	-18.467367E-3,,,
-10.684021E-3	-30.831859E-3	-18.465400E-3,,,
-10.686681E-3	-30.833066E-3	-18.463634E-3,,,
-10.690771E-3	-30.836508E-3	-18.463165E-3,,,
-10.694660E-3	-30.839615E-3	-18.463433E-3,,,
-10.697052E-3	-30.840285E-3	-18.462919E-3,,,
-10.698706E-3	-30.839704E-3	-18.461309E-3,,,
-10.701388E-3	-30.840822E-3	-18.459991E-3,,,
-10.705456E-3	-30.844174E-3	-18.460080E-3,,,
-10.709368E-3	-30.847304E-3	-18.461019E-3,,,
-10.711849E-3	-30.848198E-3	-18.461265E-3,,,
-10.713659E-3	-30.848041E-3	-18.460594E-3,,,
-10.716498E-3	-30.849718E-3	-18.460326E-3,,,
-10.720678E-3	-30.853674E-3	-18.461533E-3,,,
-10.724679E-3	-30.857340E-3	-18.463477E-3,,,
-10.727204E-3	-30.858546E-3	-18.464528E-3,,,
-10.729104E-3	-30.858435E-3	-18.464327E-3,,,
-10.732099E-3	-30.859776E-3	-18.464170E-3,,,
-10.736391E-3	-30.863084E-3	-18.465132E-3,,,
-10.740414E-3	-30.865856E-3	-18.466584E-3,,,
-10.742806E-3	-30.866124E-3	-18.466942E-3,,,
-10.744326E-3	-30.865185E-3	-18.465914E-3,,,
-10.746717E-3	-30.865900E-3	-18.464863E-3,,,
-10.750249E-3	-30.868828E-3	-18.464930E-3,,,
-10.753356E-3	-30.871511E-3	-18.465512E-3,,,
-10.754853E-3	-30.871958E-3	-18.465199E-3,,,
-10.755479E-3	-30.871421E-3	-18.463857E-3,,,
-10.756999E-3	-30.872673E-3	-18.462829E-3,,,
-10.759704E-3	-30.876026E-3	-18.463321E-3,,,
-10.761984E-3	-30.878864E-3	-18.464617E-3,,,
-10.762565E-3	-30.879065E-3	-18.465199E-3,,,
-10.762297E-3	-30.877948E-3	-18.464796E-3,,,
-10.763034E-3	-30.878372E-3	-18.464707E-3,,,
-10.765113E-3	-30.880898E-3	-18.465936E-3,,,
-10.767035E-3	-30.882999E-3	-18.467702E-3,,,
-10.767572E-3	-30.882709E-3	-18.468417E-3,,,
-10.767482E-3	-30.881323E-3	-18.467747E-3,,,
-10.768466E-3	-30.881636E-3	-18.466987E-3,,,
-10.770813E-3	-30.884117E-3	-18.467277E-3,,,
-10.772869E-3	-30.886173E-3	-18.467970E-3,,,
-10.773383E-3	-30.885771E-3	-18.467613E-3,,,
-10.773204E-3	-30.884206E-3	-18.465959E-3,,,
-10.774098E-3	-30.884363E-3	-18.464483E-3,,,
-10.776401E-3	-30.886754E-3	-18.464372E-3,,,
-10.778524E-3	-30.888788E-3	-18.464997E-3,,,
-10.779262E-3	-30.888475E-3	-18.464774E-3,,,
-10.779373E-3	-30.887090E-3	-18.463388E-3,,,
-10.780603E-3	-30.887514E-3	-18.462114E-3,,,
-10.783218E-3	-30.890197E-3	-18.462025E-3,,,
-10.785542E-3	-30.892611E-3	-18.462472E-3,,,
-10.786302E-3	-30.892722E-3	-18.462025E-3,,,
-10.786302E-3	-30.891873E-3	-18.460460E-3,,,
-10.787331E-3	-30.892901E-3	-18.459164E-3,,,
-10.789655E-3	-30.896187E-3	-18.459275E-3,,,
-10.791712E-3	-30.899160E-3	-18.460102E-3,,,
-10.792270E-3	-30.899718E-3	-18.460147E-3,,,
-10.792181E-3	-30.899093E-3	-18.459164E-3,,,
-10.793254E-3	-30.900054E-3	-18.458515E-3,,,
-10.795780E-3	-30.903026E-3	-18.459231E-3,,,
-10.798194E-3	-30.905418E-3	-18.460616E-3,,,
-10.799244E-3	-30.905306E-3	-18.461108E-3,,,
-10.799646E-3	-30.904099E-3	-18.460438E-3,,,
-10.801144E-3	-30.904636E-3	-18.459901E-3,,,
-10.803916E-3	-30.907430E-3	-18.460549E-3,,,
-10.806374E-3	-30.909888E-3	-18.461712E-3,,,
-10.807268E-3	-30.910000E-3	-18.461891E-3,,,
-10.807402E-3	-30.909061E-3	-18.460862E-3,,,
-10.808609E-3	-30.909844E-3	-18.460102E-3,,,
-10.811135E-3	-30.912772E-3	-18.460706E-3,,,
-10.813437E-3	-30.915253E-3	-18.462002E-3,,,
-10.814242E-3	-30.915275E-3	-18.462427E-3,,,
-10.814331E-3	-30.914225E-3	-18.461645E-3,,,
-10.815427E-3	-30.914940E-3	-18.460952E-3,,,
-10.817662E-3	-30.917823E-3	-18.461376E-3,,,
-10.819495E-3	-30.920237E-3	-18.462181E-3,,,
-10.819741E-3	-30.920215E-3	-18.461913E-3,,,
-10.819316E-3	-30.919120E-3	-18.460460E-3,,,
-10.820076E-3	-30.919768E-3	-18.459275E-3,,,
-10.822289E-3	-30.922584E-3	-18.459454E-3,,,
-10.824345E-3	-30.924842E-3	-18.460304E-3,,,
-10.824971E-3	-30.924484E-3	-18.460281E-3,,,
-10.824881E-3	-30.922741E-3	-18.459253E-3,,,
-10.825641E-3	-30.922316E-3	-18.458627E-3,,,
-10.827340E-3	-30.923612E-3	-18.459588E-3,,,
-10.828257E-3	-30.924149E-3	-18.461399E-3,,,
-10.827161E-3	-30.922115E-3	-18.462360E-3,,,
-10.824949E-3	-30.918941E-3	-18.462025E-3,,,
-10.823339E-3	-30.917555E-3	-18.461555E-3,,,
-10.822579E-3	-30.918248E-3	-18.461868E-3,,,
-10.821171E-3	-30.918449E-3	-18.462203E-3,,,
-10.817975E-3	-30.916102E-3	-18.461198E-3,,,
-10.813996E-3	-30.912526E-3	-18.458828E-3,,,
-10.811023E-3	-30.910514E-3	-18.456616E-3,,,
-10.809302E-3	-30.910425E-3	-18.455766E-3,,,
-10.807291E-3	-30.909687E-3	-18.455543E-3,,,
-10.803849E-3	-30.906424E-3	-18.454492E-3,,,
